id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-007106;CLI-81189;whatsapp;Ouvidoria;pendente;2026-03-17 22:37:55;"{""numero_origem"": ""+55419791475066"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 17, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007107;CLI-87389;chat_site;Suporte Tecnico;resolvido;2026-06-27 01:28:46;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.117.173"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007108;CLI-15234;whatsapp;Suporte Tecnico;resolvido;2026-03-10 09:46:58;"{""numero_origem"": ""+55319112457851"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 110, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007109;CLI-19419;whatsapp;Suporte Tecnico;pendente;2026-09-12 14:01:17;"{""numero_origem"": ""+55219474757216"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 145, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007110;CLI-35125;email;Comercial;cancelado;2026-10-04 22:49:42;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1917, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.49}"
INT-007111;CLI-41576;telefone;Financeiro;resolvido;2026-11-10 17:50:29;"{""duracao_chamada_seg"": 745, ""fila_espera_seg"": 102, ""protocolo"": ""2104882026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007112;CLI-85216;email;Comercial;pendente;2026-01-15 19:11:34;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1339, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.35}"
INT-007113;CLI-45667;telefone;Suporte Tecnico;resolvido;2026-09-02 22:36:15;"{""duracao_chamada_seg"": 427, ""fila_espera_seg"": 168, ""protocolo"": ""8955922026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-007114;CLI-28576;chat_site;Financeiro;cancelado;2026-08-03 18:25:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.190.17"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007115;CLI-69531;whatsapp;Ouvidoria;cancelado;2026-03-07 14:41:30;"{""numero_origem"": ""+55719290746312"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 35, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007116;CLI-13001;telefone;Suporte Tecnico;resolvido;2026-05-15 16:45:26;"{""duracao_chamada_seg"": 406, ""fila_espera_seg"": 97, ""protocolo"": ""2473452026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007117;CLI-37841;chat_site;Ouvidoria;em_andamento;2026-06-29 04:55:14;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.101.220"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007118;CLI-54798;whatsapp;Comercial;resolvido;2026-06-14 22:13:45;"{""numero_origem"": ""+55319552802579"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 79, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007119;CLI-82500;telefone;Ouvidoria;resolvido;2026-12-18 07:17:05;"{""duracao_chamada_seg"": 760, ""fila_espera_seg"": 166, ""protocolo"": ""6690102026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007120;CLI-86602;chat_site;Financeiro;em_andamento;2026-11-27 23:29:23;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.38.175"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007121;CLI-99991;chat_site;Ouvidoria;resolvido;2026-12-15 15:30:26;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.131.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007122;CLI-24882;whatsapp;Suporte Tecnico;cancelado;2026-02-10 08:41:47;"{""numero_origem"": ""+55119101713021"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 30, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007123;CLI-58732;email;Financeiro;em_andamento;2026-04-19 18:40:43;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3273, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.38}"
INT-007124;CLI-81117;chat_site;Ouvidoria;pendente;2026-12-22 19:54:40;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.10.139"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007125;CLI-21471;telefone;Comercial;em_andamento;2026-10-30 09:18:36;"{""duracao_chamada_seg"": 684, ""fila_espera_seg"": 53, ""protocolo"": ""7949632026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007126;CLI-31526;telefone;Comercial;resolvido;2026-08-10 19:35:18;"{""duracao_chamada_seg"": 682, ""fila_espera_seg"": 247, ""protocolo"": ""7236652026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007127;CLI-80300;telefone;Ouvidoria;resolvido;2026-01-22 23:23:02;"{""duracao_chamada_seg"": 497, ""fila_espera_seg"": 85, ""protocolo"": ""8973212026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007128;CLI-90917;chat_site;Ouvidoria;em_andamento;2026-05-27 23:23:27;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.23.101"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-007129;CLI-32916;email;Ouvidoria;em_andamento;2026-07-26 16:43:51;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2391, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.01}"
INT-007130;CLI-30741;chat_site;Comercial;resolvido;2026-02-19 10:04:57;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.213.97"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007131;CLI-12800;email;Financeiro;resolvido;2026-01-22 19:38:47;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3054, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.58}"
INT-007132;CLI-40185;email;Ouvidoria;cancelado;2026-09-28 06:39:22;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2350, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.13}"
INT-007133;CLI-83831;email;Financeiro;resolvido;2026-10-09 02:11:19;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1357, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.4}"
INT-007134;CLI-73457;chat_site;Comercial;resolvido;2026-08-13 21:13:39;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.74.18"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007135;CLI-19848;chat_site;Comercial;resolvido;2026-07-18 06:36:23;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.169.88"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007136;CLI-79171;chat_site;Financeiro;em_andamento;2026-08-20 23:39:32;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.117.124"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007137;CLI-27329;telefone;Financeiro;cancelado;2026-04-09 19:15:45;"{""duracao_chamada_seg"": 172, ""fila_espera_seg"": 275, ""protocolo"": ""8482722026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007138;CLI-60650;telefone;Suporte Tecnico;resolvido;2026-09-28 00:23:45;"{""duracao_chamada_seg"": 822, ""fila_espera_seg"": 196, ""protocolo"": ""7952272026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007139;CLI-41773;chat_site;Financeiro;resolvido;2026-06-14 14:23:09;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.246.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007140;CLI-55817;chat_site;Comercial;em_andamento;2026-04-16 17:15:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.56.82"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007141;CLI-50160;telefone;Comercial;resolvido;2026-07-11 05:28:05;"{""duracao_chamada_seg"": 340, ""fila_espera_seg"": 97, ""protocolo"": ""1777822026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007142;CLI-61600;telefone;Financeiro;em_andamento;2026-09-05 08:13:39;"{""duracao_chamada_seg"": 880, ""fila_espera_seg"": 249, ""protocolo"": ""7512682026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007143;CLI-14724;chat_site;Comercial;pendente;2026-09-11 05:30:23;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.57.172"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007144;CLI-81955;telefone;Suporte Tecnico;resolvido;2026-11-01 16:09:49;"{""duracao_chamada_seg"": 564, ""fila_espera_seg"": 247, ""protocolo"": ""1894232026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007145;CLI-49079;whatsapp;Comercial;pendente;2026-04-14 19:47:58;"{""numero_origem"": ""+55719115538442"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007146;CLI-20522;email;Ouvidoria;pendente;2026-10-21 02:46:54;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1820, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.99}"
INT-007147;CLI-63711;whatsapp;Financeiro;cancelado;2026-09-26 15:13:55;"{""numero_origem"": ""+55119226782166"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 40, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007148;CLI-70869;chat_site;Comercial;resolvido;2026-11-29 01:30:46;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.161.106"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007149;CLI-85869;telefone;Financeiro;em_andamento;2026-09-12 04:24:54;"{""duracao_chamada_seg"": 739, ""fila_espera_seg"": 108, ""protocolo"": ""7059832026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-007150;CLI-61711;chat_site;Financeiro;pendente;2026-08-23 02:58:46;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.253.84"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007151;CLI-62598;whatsapp;Comercial;em_andamento;2026-11-06 15:49:15;"{""numero_origem"": ""+55419822518593"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 106, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007152;CLI-28875;email;Suporte Tecnico;resolvido;2026-01-12 07:41:08;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1631, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.03}"
INT-007153;CLI-65766;chat_site;Ouvidoria;resolvido;2026-09-28 18:35:33;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.62.83"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007154;CLI-34783;whatsapp;Comercial;pendente;2026-03-05 01:25:34;"{""numero_origem"": ""+55419844333697"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007155;CLI-77947;whatsapp;Ouvidoria;pendente;2026-11-03 07:22:07;"{""numero_origem"": ""+55319768797354"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 55, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007156;CLI-16362;telefone;Comercial;resolvido;2026-10-23 12:36:53;"{""duracao_chamada_seg"": 806, ""fila_espera_seg"": 270, ""protocolo"": ""4503162026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007157;CLI-12667;email;Financeiro;em_andamento;2026-09-05 04:16:19;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3536, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 5.66}"
INT-007158;CLI-99364;chat_site;Ouvidoria;pendente;2026-09-02 10:17:38;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.207.177"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007159;CLI-47675;whatsapp;Comercial;pendente;2026-01-31 11:20:17;"{""numero_origem"": ""+55219376541787"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 56, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007160;CLI-89795;whatsapp;Ouvidoria;cancelado;2026-04-13 16:52:25;"{""numero_origem"": ""+55419345089538"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 109, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007161;CLI-15875;chat_site;Ouvidoria;cancelado;2026-05-16 14:43:22;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.114.60"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007162;CLI-34153;whatsapp;Ouvidoria;em_andamento;2026-03-08 13:14:26;"{""numero_origem"": ""+55219548623665"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007163;CLI-15597;chat_site;Suporte Tecnico;em_andamento;2026-12-01 21:56:37;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.218.99"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007164;CLI-37939;email;Comercial;em_andamento;2026-07-30 15:28:07;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2732, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.17}"
INT-007165;CLI-78295;email;Comercial;pendente;2026-01-16 17:44:45;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2010, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 23.71}"
INT-007166;CLI-64704;email;Comercial;pendente;2026-06-10 15:12:59;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 655, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.38}"
INT-007167;CLI-41631;telefone;Ouvidoria;pendente;2026-02-04 08:22:07;"{""duracao_chamada_seg"": 330, ""fila_espera_seg"": 143, ""protocolo"": ""3946592026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007168;CLI-17281;chat_site;Comercial;cancelado;2026-02-10 14:09:10;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.77.170"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-007169;CLI-94630;email;Suporte Tecnico;cancelado;2026-02-24 05:36:30;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2995, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.06}"
INT-007170;CLI-94426;chat_site;Financeiro;cancelado;2026-05-25 21:02:20;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.2.48"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007171;CLI-46484;telefone;Suporte Tecnico;cancelado;2026-07-31 17:12:37;"{""duracao_chamada_seg"": 338, ""fila_espera_seg"": 299, ""protocolo"": ""7277892026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007172;CLI-45842;email;Ouvidoria;cancelado;2026-04-25 18:27:24;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1336, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.97}"
INT-007173;CLI-30502;whatsapp;Financeiro;em_andamento;2026-01-20 03:52:38;"{""numero_origem"": ""+55219293912956"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 25, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007174;CLI-69380;chat_site;Suporte Tecnico;resolvido;2026-06-07 10:35:55;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.95.109"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007175;CLI-22937;telefone;Financeiro;em_andamento;2026-11-30 18:08:15;"{""duracao_chamada_seg"": 847, ""fila_espera_seg"": 287, ""protocolo"": ""4296052026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007176;CLI-62802;email;Financeiro;pendente;2026-08-31 12:23:52;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3023, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.97}"
INT-007177;CLI-95009;telefone;Suporte Tecnico;resolvido;2026-11-18 04:43:06;"{""duracao_chamada_seg"": 595, ""fila_espera_seg"": 169, ""protocolo"": ""9324492026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007178;CLI-24372;whatsapp;Comercial;resolvido;2026-12-15 13:02:08;"{""numero_origem"": ""+55119207985393"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 135, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007179;CLI-41530;chat_site;Suporte Tecnico;em_andamento;2026-08-25 04:45:12;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.151.115"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007180;CLI-70977;whatsapp;Comercial;pendente;2026-09-05 03:33:53;"{""numero_origem"": ""+55319275771971"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 48, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007181;CLI-14599;telefone;Ouvidoria;cancelado;2026-04-28 05:10:38;"{""duracao_chamada_seg"": 900, ""fila_espera_seg"": 199, ""protocolo"": ""4801502026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007182;CLI-86986;telefone;Financeiro;resolvido;2026-06-26 05:14:06;"{""duracao_chamada_seg"": 640, ""fila_espera_seg"": 215, ""protocolo"": ""4808982026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-007183;CLI-95781;chat_site;Suporte Tecnico;resolvido;2026-10-08 14:19:50;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.149.254"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007184;CLI-51430;chat_site;Ouvidoria;em_andamento;2026-03-06 04:08:34;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.133.105"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007185;CLI-58068;whatsapp;Suporte Tecnico;cancelado;2026-08-26 00:16:40;"{""numero_origem"": ""+55719762047858"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 115, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007186;CLI-69347;chat_site;Ouvidoria;pendente;2026-08-27 07:57:54;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.71.157"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007187;CLI-49760;email;Suporte Tecnico;pendente;2026-08-12 00:36:44;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 471, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.63}"
INT-007188;CLI-33215;chat_site;Financeiro;pendente;2026-01-24 07:06:47;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.71.199"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007189;CLI-91770;telefone;Ouvidoria;resolvido;2026-03-24 02:05:41;"{""duracao_chamada_seg"": 708, ""fila_espera_seg"": 275, ""protocolo"": ""6239042026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-007190;CLI-25491;chat_site;Comercial;cancelado;2026-05-10 16:01:06;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.188.206"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007191;CLI-53220;whatsapp;Comercial;em_andamento;2026-10-21 17:29:19;"{""numero_origem"": ""+55419395201767"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007192;CLI-66598;email;Ouvidoria;resolvido;2026-03-24 09:18:09;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3424, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.85}"
INT-007193;CLI-44807;telefone;Comercial;pendente;2026-04-06 22:02:05;"{""duracao_chamada_seg"": 165, ""fila_espera_seg"": 291, ""protocolo"": ""1308592026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-007194;CLI-80736;chat_site;Financeiro;resolvido;2026-09-21 18:38:29;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.105.197"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007195;CLI-85832;email;Suporte Tecnico;cancelado;2026-06-22 11:04:22;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3874, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.53}"
INT-007196;CLI-13441;email;Financeiro;cancelado;2026-10-07 14:10:34;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2025, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 9.98}"
INT-007197;CLI-10607;email;Financeiro;em_andamento;2026-08-11 06:25:45;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1619, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.63}"
INT-007198;CLI-35237;telefone;Financeiro;cancelado;2026-07-29 06:47:35;"{""duracao_chamada_seg"": 161, ""fila_espera_seg"": 25, ""protocolo"": ""2042432026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
